,Chromosome_0,Chromosome_1,Chromosome_2,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9
755,680.8744434542366,686.0157662947547,705.6628655120057,721.8224475711354,721.8224475711354,683.9165879291436,683.9165879291436,680.8744434542366,680.8744434542366,680.0570497470787
756,680.8744434542366,683.9165879291436,683.9165879291436,680.8744434542366,721.8224475711354,722.4119339251299,683.9165879291436,721.8224475711354,705.6628655120057,683.9165879291436
757,721.8224475711354,683.9165879291436,722.4119339251299,680.8744434542366,683.9165879291436,683.9165879291436,683.9165879291436,683.9165879291436,683.9165879291436,680.8744434542366
758,721.8224475711354,683.9165879291436,680.8744434542366,680.8744434542366,683.9165879291436,683.9165879291436,680.8744434542366,680.8744434542366,683.9165879291436,683.9165879291436
759,683.9165879291436,683.9165879291436,680.8744434542366,683.9165879291436,683.9165879291436,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
760,683.9165879291436,680.8744434542366,683.9165879291436,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
761,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,683.9165879291436
762,680.8744434542366,683.9165879291436,683.9165879291436,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
763,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
764,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
765,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,700.4786455508884
766,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,700.4786455508884,680.8744434542366,680.8744434542366,680.8744434542366
767,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
768,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
769,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
770,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,686.3673947594543,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
771,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
772,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
773,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
774,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,684.2235985916784,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
775,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
776,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
777,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
778,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
779,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
780,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
781,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
782,666.119925157966,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
783,666.119925157966,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366
784,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,680.8744434542366,666.119925157966,680.8744434542366,680.8744434542366
785,671.7655715765882,680.8744434542366,680.8744434542366,671.7655715765882,680.8744434542366,666.119925157966,680.8744434542366,680.8744434542366,671.7655715765882,680.8744434542366
786,671.7655715765882,680.8744434542366,680.8744434542366,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,680.8744434542366
787,680.8744434542366,671.7655715765882,671.7655715765882,671.7655715765882,680.8744434542366,680.8744434542366,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
788,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,678.5498364327411,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
789,671.7655715765882,678.5498364327411,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,678.5498364327411,671.7655715765882,671.7655715765882
790,678.5498364327411,671.7655715765882,671.7655715765882,671.7655715765882,678.5498364327411,728.3849499127666,671.7655715765882,678.5498364327411,678.5498364327411,671.7655715765882
791,728.3849499127666,671.7655715765882,671.7655715765882,671.7655715765882,678.5498364327411,678.5498364327411,678.5498364327411,678.5498364327411,678.5498364327411,678.5498364327411
792,671.7655715765882,678.5498364327411,678.5498364327411,678.5498364327411,671.7655715765882,678.5498364327411,671.7655715765882,678.5498364327411,671.7655715765882,678.5498364327411
793,671.7655715765882,671.7655715765882,678.5498364327411,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,678.5498364327411,671.7655715765882,671.7655715765882
794,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,668.7908857092182,671.7655715765882
795,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,676.612839306578,671.7655715765882,676.612839306578,671.7655715765882,671.7655715765882,671.7655715765882
796,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,712.5900388704367,671.7655715765882,676.612839306578,676.612839306578,671.7655715765882
797,676.612839306578,671.7655715765882,671.7655715765882,671.7655715765882,672.1270985492217,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,672.1270985492217
798,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,676.612839306578,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
799,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
800,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
801,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
802,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
803,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
804,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
805,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
806,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
807,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
808,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
809,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
810,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
811,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
812,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
813,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
814,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
815,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
816,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
817,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
818,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
819,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
820,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
821,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
822,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
823,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
824,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
825,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
826,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
827,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
828,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
829,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
830,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
831,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
832,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
833,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
834,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,684.5852116085753,671.7655715765882,671.7655715765882,671.7655715765882,684.5852116085753
835,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882,671.7655715765882
836,684.5852116085753,671.7655715765882,671.7655715765882,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753
837,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882
838,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753
839,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753
840,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882
841,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753
842,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753
843,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882
844,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882,671.7655715765882
845,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,671.7655715765882,671.7655715765882,671.7655715765882
846,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882
847,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753
848,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882
849,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753
850,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753
851,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,671.7655715765882
852,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,671.7655715765882,671.7655715765882,684.5852116085753
853,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
854,671.7655715765882,671.7655715765882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,687.0631037725875,684.5852116085753,684.5852116085753
855,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
856,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
857,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
858,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
859,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
860,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
861,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
862,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
863,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
864,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
865,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
866,684.5852116085753,687.702735534584,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
867,684.5852116085753,684.5852116085753,687.702735534584,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
868,684.5852116085753,684.5852116085753,684.5852116085753,678.5394606921363,687.702735534584,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,717.8185394561647
869,687.702735534584,684.5852116085753,684.5852116085753,678.5394606921363,717.8185394561647,684.5852116085753,687.702735534584,684.5852116085753,684.5852116085753,684.5852116085753
870,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,678.5394606921363
871,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
872,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
873,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
874,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
875,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
876,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
877,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
878,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
879,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
880,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
881,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
882,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
883,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
884,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
885,684.5852116085753,666.7195221436054,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
886,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
887,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
888,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
889,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
890,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,725.9514431689611,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
891,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753
892,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,678.1920722454317,684.5852116085753
893,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,684.5852116085753,678.1920722454317,678.1920722454317,684.5852116085753,684.5852116085753,684.5852116085753
894,678.1920722454317,684.5852116085753,678.1920722454317,684.5852116085753,678.1920722454317,678.1920722454317,684.5852116085753,678.1920722454317,678.1920722454317,679.4043849870463
895,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,684.5852116085753,678.1920722454317,666.5232516645331
896,684.5852116085753,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
897,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,684.5852116085753
898,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
899,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
900,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
901,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
902,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
903,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
904,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
905,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
906,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
907,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
908,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
909,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
910,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
911,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
912,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
913,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
914,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
915,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
916,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
917,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
918,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
919,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
920,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,710.5540452523612,678.1920722454317,678.1920722454317
921,710.5540452523612,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,710.5540452523612,678.1920722454317
922,715.4189958905449,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317
923,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,678.1920722454317,728.260194089301,678.1920722454317,678.1920722454317,678.1920722454317
